1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,18234587.06,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,19725715,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,18066073.7,1.207649214,1.205632036
1.61097E+12,,1000000,1000000,,1.207,1.207,,0,,828478.94,828478.94,16656451.99,1.20768173,1.205794832
1.61097E+12,,19000000,19000000,,1.207,1.207,,0,,15741100,15741100,16572262.39,1.207659447,1.206012428
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,14915304.49,1.207659447,1.206012428
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,14913962.79,1.207551226,1.206315961
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,14912621.09,1.20703125,1.20703125
1.61096E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,14913962.79,1.207551226,1.206315961
1.61098E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,16573604.09,1.207659447,1.206012428
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,18230561.99,1.207659447,1.206012428
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18231903.69,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,18233245.39,1.207649214,1.205632036
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,19808697.1,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.207,,1.207,0.0004927,,16569579,,16569579,19891545,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,19892886.7,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,19892886.7,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,19892886.7,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.000294445,,16582996,16582996,19892886.7,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,18233245.4,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,16577629.2,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,18233245.4,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,18231903.7,1.207649214,1.205632036
1.61098E+12,,20000000,20000000,,1.206,1.206,,0.000456152,,16582996,16582996,18231903.7,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18233245.4,1.207572356,1.205513581
1.61098E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,18233245.4,1.207572356,1.205513581
1.61097E+12,5000000,,5000000,1.206,,1.206,0,,4145749,,4145749,16990862.4,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16990862.4,1.207453902,1.205436723
1.61097E+12,15000000,,15000000,1.206,,1.206,0,,12437247,,12437247,16576287.5,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,16577629.2,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,16577629.2,1.207291105,1.205404207
1.61098E+12,,20000000,20000000,,1.206,1.206,,0.000456152,,16582996,16582996,14922013,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,14922013,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,14920671.3,1.207291105,1.205404207
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,16576287.5,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,18234587.1,1.207453902,1.205436723
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,19478311.8,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,21135269.7,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21548502.9,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,21548502.9,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,21548502.9,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,21548502.9,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,21549844.6,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,23206802.5,1.207453902,1.205436723
1.61098E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,21551186.3,1.207291105,1.205404207
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,21551186.3,1.207291105,1.205404207
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,23206802.5,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000456152,16582996,16582996,33165992,23209485.9,1.207291105,1.205404207
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,24869127.2,1.20707351,1.20542649
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,26524743.4,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,26523401.7,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,28179017.9,1.207572356,1.205513581
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000456152,16582996,16582996,33165992,29837317.5,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,28181701.3,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,28181701.3,1.207453902,1.205436723
1.61097E+12,300000,,300000,1.206,,1.206,0,,248744.94,,248744.94,24889976.59,1.207453902,1.205436723
1.61097E+12,19700000,,19700000,1.206,,1.206,0,,16334251,,16334251,23209485.89,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21549844.59,1.207453902,1.205436723
1.61098E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,21547161.19,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,19890203.29,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,19890203.29,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.000294445,,16582996,16582996,18234587.09,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16574945.79,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16573604.09,1.207649214,1.205632036
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,16573604.09,1.207649214,1.205632036
1.61097E+12,100000,,100000,1.207,,1.207,,,82847.9,,82847.9,16557014.39,1.20768173,1.205794832
1.61097E+12,19900000,,19900000,1.207,,1.207,0,,16486731,,16486731,16572262.39,1.207659447,1.206012428
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,16573604.09,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,14916646.19,1.20768173,1.205794832
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,14916646.19,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,14916646.19,1.20768173,1.205794832
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,14916646.19,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,14917987.89,1.207649214,1.205632036
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,16577629.19,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16576287.49,1.207649214,1.205632036
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,19881918.5,1.207649214,1.205632036
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000294445,16582996,16582996,33165992,21549844.6,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,21548502.9,1.207649214,1.205632036
1.61097E+12,1000000,1000000,2000000,1.206,1.206,1.206,0,0,829149.8,829149.8,1658299.6,20057374.96,1.207572356,1.205513581
1.61097E+12,19000000,19000000,38000000,1.206,1.206,1.206,0,0,15753846,15753846,31507692,21551186.26,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,23208144.16,1.207453902,1.205436723
1.61096E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,24863760.36,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,24862418.66,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.000294445,,16582996,16582996,23204119.06,1.207649214,1.205632036
1.61098E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,24861076.96,1.207649214,1.205632036
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,23204119.06,1.207649214,1.205632036
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,21545819.46,1.207649214,1.205632036
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000395039,16582996,16582996,33165992,23205460.76,1.207572356,1.205513581
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,26353546.6,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,24859735.3,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,23202777.4,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21545819.5,1.20768173,1.205794832
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,21547161.2,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,21545819.5,1.20768173,1.205794832
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,19888861.6,1.20768173,1.205794832
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000395039,16582996,16582996,33165992,21548502.9,1.207649214,1.205632036
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21547161.2,1.20768173,1.205794832
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,21544477.8,1.207659447,1.206012428
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,21544477.8,1.207659447,1.206012428
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,21545819.5,1.20768173,1.205794832
1.61098E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,23205460.8,1.207649214,1.205632036
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,23205460.8,1.207649214,1.205632036
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,23204119.1,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,23204119.1,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,23204119.1,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21544477.8,1.207659447,1.206012428
1.61097E+12,20000000,,20000000,1.207,,1.207,0.0004927,,16569579,,16569579,21544477.8,1.207659447,1.206012428
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,19888861.6,1.20768173,1.205794832
1.61096E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,18231903.7,1.20768173,1.205794832
1.61097E+12,500000,500000,1000000,1.207,1.207,1.207,0,0,414239.47,414239.47,828478.94,16656451.99,1.207659447,1.206012428
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,16653768.59,1.207551226,1.206315961
1.61097E+12,19500000,19500000,39000000,1.207,1.207,1.207,0,0,16155340,16155340,32310680,18227878.69,1.207551226,1.206315961
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,18229220.39,1.207659447,1.206012428
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.000395039,,16582996,16582996,18230562.09,1.20768173,1.205794832
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0.000395039,0,16582996,16582996,33165992,19890203.39,1.207649214,1.205632036
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,19890203.39,1.207649214,1.205632036
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,21547161.29,1.207649214,1.205632036
1.61097E+12,100000,,100000,1.207,,1.207,,,82847.9,,82847.9,19897146.48,1.20768173,1.205794832
1.61097E+12,19900000,,19900000,1.207,,1.207,0,,16486731,,16486731,19888861.68,1.20768173,1.205794832
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,21462971.69,1.20768173,1.205794832
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,19806013.79,1.20768173,1.205794832
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,18231903.69,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.206,,1.206,0.000395039,,16582996,,16582996,18231903.69,1.20768173,1.205794832
1.61098E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,19890203.29,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,18230561.99,1.207659447,1.206012428
1.61097E+12,7000000,7000000,14000000,1.206,1.206,1.206,0,0,5804048.5,5804048.5,11608097,17734413.79,1.20768173,1.205794832
1.61097E+12,13000000,13000000,26000000,1.206,1.207,1.207,0,0.000563819,10778947,10770227,21540454,16574543.39,1.20768173,1.205794832
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18224558.2,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18234184.7,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.000395039,,16582996,16582996,18235526.4,1.207453902,1.205436723
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18236868.1,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,18238209.8,1.20707351,1.20542649
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18238209.8,1.20707351,1.20542649
1.61096E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,16579910.2,1.20707351,1.20542649
1.61097E+12,1000000,1000000,2000000,1.207,1.207,1.207,0,0,828478.94,828478.94,1656957.9,15088648.09,1.20707351,1.20542649
1.61097E+12,19000000,19000000,38000000,1.207,1.207,1.207,0,0,15741100,15741100,31482200,17076058.39,1.207291105,1.205404207
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,18238612.19,1.20707351,1.20542649
1.61098E+12,,7000000,7000000,,1.206,1.206,,0,,5804048.5,5804048.5,17160717.44,1.20707351,1.20542649
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,17159375.74,1.207291105,1.205404207
1.61098E+12,,13000000,13000000,,1.206,1.206,,0,,10778947,10778947,16578970.84,1.207291105,1.205404207
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,18237270.44,1.207291105,1.205404207
1.61097E+12,15000000,,15000000,1.207,,1.207,0,,12427184,,12427184,17821689.24,1.207453902,1.205436723
1.61097E+12,5000000,,5000000,1.207,,1.207,,,4142394.8,,4142394.8,16577629.11,1.207572356,1.205513581
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,18235928.71,1.207572356,1.205513581
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,21386832.13,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,21555211.33,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.000294445,,16569579,16569579,19895570.03,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,20973464.78,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,22633106.08,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,23212169.28,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.206,,1.206,0.000395039,,16582996,,16582996,21553869.68,1.207453902,1.205436723
1.61098E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21968109.18,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,23212169.3,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,21552528,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.208,1.208,,0,,16556184,16556184,19891547.2,1.208006262,1.205274988
1.61097E+12,500000,500000,1000000,1.206,1.206,1.206,0,0,414574.9,414574.9,829149.8,16657862.98,1.208006262,1.205274988
1.61097E+12,19500000,19500000,39000000,1.206,1.206,1.206,0,0,16168421,16168421,32336842,18234589.28,1.207924037,1.205161901
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.000456152,,16582996,16582996,18234589.28,1.207924037,1.205161901
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,16574947.98,1.208006262,1.205274988
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,16576289.68,1.207924037,1.205161901
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,18234589.28,1.207924037,1.205161901
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,18234589.28,1.207924037,1.205161901
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18234589.28,1.207924037,1.205161901
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18235930.98,1.207810949,1.205079676
1.61097E+12,3000000,,3000000,1.206,,1.206,0,,2487449.5,,2487449.5,16829057.53,1.20707351,1.20542649
1.61097E+12,17000000,,17000000,1.206,,1.206,0,,14095547,,14095547,18155697.25,1.20707351,1.20542649
1.61097E+12,3000000,3000000,6000000,1.206,1.206,1.206,0,0,2487449.5,2487449.5,4974899,15419502.95,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,15418161.25,1.207291105,1.205404207
1.61097E+12,17000000,17000000,34000000,1.206,1.206,1.206,0,0,14095547,14095547,28191094,16580312.75,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,16580312.75,1.20707351,1.20542649
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000294445,16582996,16582996,33165992,16580312.75,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16580312.75,1.20707351,1.20542649
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,16578971.05,1.207291105,1.205404207
1.61097E+12,15000000,15000000,30000000,1.206,1.206,1.206,0,0,12437247,12437247,24874494,17408120.85,1.207291105,1.205404207
1.61097E+12,5000000,5000000,10000000,1.206,1.206,1.206,,,4145749,4145749,8291498,17988525.7,1.207291105,1.205404207
1.61098E+12,,100000,100000,,1.207,1.207,,,,82847.9,82847.9,16587255.79,1.207453902,1.205436723
1.61098E+12,,19900000,19900000,,1.207,1.207,,0,,16486731,16486731,17738438.99,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.000294445,,16569579,16569579,17738438.99,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,16576287.49,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.0004927,,16582996,16582996,16576287.49,1.207649214,1.205632036
1.61097E+12,10000000,10000000,20000000,1.206,1.207,1.207,0,0,8291498,8284789.5,16569579,14916646.19,1.20768173,1.205794832
1.61097E+12,10000000,10000000,20000000,1.206,1.207,1.207,0,0,8291498,8284789.5,16569579,14916646.19,1.20768173,1.205794832
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,16576287.49,1.207649214,1.205632036
1.61096E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,15747137.69,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,16574945.79,1.20768173,1.205794832
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,19880576.8,1.20768173,1.205794832
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,21548502.9,1.207649214,1.205632036
1.61097E+12,100000,,100000,1.206,,1.206,,,82914.98,,82914.98,19899836.5,1.207572356,1.205513581
1.61097E+12,19900000,,19900000,1.206,,1.206,0,,16500081,,16500081,19892886.7,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.206,1.207,1.207,0,0,16582996,16569579,33139158,21548502.9,1.207572356,1.205513581
1.61097E+12,20000000,20000000,40000000,1.206,1.207,1.207,0,0,16582996,16569579,33139158,23205460.8,1.207572356,1.205513581
1.61096E+12,2000000,2000000,4000000,1.206,1.206,1.206,0,0,1658299.6,1658299.6,3316599.2,21880162.82,1.207453902,1.205436723
1.61096E+12,18000000,18000000,36000000,1.206,1.206,1.206,0,0,14924696,14924696,29849392,21548502.82,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21547161.12,1.207572356,1.205513581
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,23206802.42,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21549844.52,1.207453902,1.205436723
1.61097E+12,5000000,5000000,10000000,1.206,1.206,1.206,0,0,4145749,4145749,8291498,19062395.12,1.207453902,1.205436723
1.61097E+12,15000000,15000000,30000000,1.206,1.206,1.206,0,0,12437247,12437247,24874494,21541553.03,1.207453902,1.205436723
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,21549844.53,1.207453902,1.205436723
1.61097E+12,,10000000,10000000,,1.206,1.206,,0,,8291498,8291498,19065078.53,1.207291105,1.205404207
1.61097E+12,,10000000,10000000,,1.206,1.206,,0,,8291498,8291498,16580312.53,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,17905610.5,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,16577629.2,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,16577629.2,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,14919329.6,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,14920671.3,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,15749821.1,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,14919329.6,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.000294445,,16582996,16582996,14919329.6,1.207453902,1.205436723
1.61097E+12,,15000000,15000000,,1.206,1.206,,0,,12437247,12437247,15333904.5,1.207453902,1.205436723
1.61097E+12,,5000000,5000000,,1.206,1.206,,,,4145749,4145749,14919329.6,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.206,,1.206,0.000395039,,16582996,,16582996,14920671.3,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,14922013,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,14923354.7,1.206769976,1.205534711
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,14922013,1.20707351,1.20542649
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000294445,16582996,16582996,33165992,16580312.6,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,16580312.6,1.20707351,1.20542649
1.61097E+12,3000000,,3000000,1.206,,1.206,0,,2487449.5,,2487449.5,15172099.65,1.206769976,1.205534711
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,16830399.25,1.206769976,1.205534711
1.61097E+12,17000000,,17000000,1.206,,1.206,0,,14095547,,14095547,16996229.25,1.206769976,1.205534711
1.61098E+12,,500000,500000,,1.206,1.206,,0,,414574.9,414574.9,16623111.84,1.206769976,1.205534711
1.61096E+12,10000000,,10000000,1.207,,1.207,0,,8284789.5,,8284789.5,15793291.19,1.20707351,1.20542649
1.61096E+12,10000000,,10000000,1.207,,1.207,0,,8284789.5,,8284789.5,14963470.54,1.207291105,1.205404207
1.61098E+12,,19500000,19500000,,1.206,1.206,,0,,16168421,16168421,14922013.04,1.207291105,1.205404207
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,14923354.74,1.20707351,1.20542649
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,13263713.44,1.207291105,1.205404207
1.61097E+12,,10000000,10000000,,1.206,1.206,,0,,8291498,8291498,12434563.64,1.207291105,1.205404207
1.61097E+12,,10000000,10000000,,1.206,1.206,,0,,8291498,8291498,13014968.49,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,11356668.89,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,11604072.09,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,14879213.8,1.207453902,1.205436723
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,15709034.45,1.207291105,1.205404207
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,18197154.7,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,18237270.5,1.207291105,1.205404207
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,19895570.1,1.207291105,1.205404207
